time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
679,419;-0,6875;1,8057490587234497;1,7990660667419434;7,75;9,98890495300293;9,329211235046387;0;0;100;10;1;
679,423;-0,75;1,9365557432174683;1,8415946960449219;7,8125;9,994431495666504;9,342247009277344;0;0;100;10;1;
679,425;-0,75;1,9365557432174683;1,8415946960449219;7,8125;9,994431495666504;9,342247009277344;0;0;100;10;1;
679,428;-0,75;1,9365557432174683;1,8415946960449219;7,8125;9,994431495666504;9,342247009277344;0;0;100;10;1;
679,43;-0,8125;1,9056469202041626;1,7894113063812256;7,8125;9,838138580322266;9,259052276611328;0;0;100;10;1;
679,433;-0,8125;1,9056469202041626;1,7894113063812256;7,8125;9,838138580322266;9,259052276611328;0;0;100;10;1;
679,436;-0,8125;1,9056469202041626;1,7894113063812256;7,8125;9,838138580322266;9,259052276611328;0;0;100;10;1;
679,439;-0,8125;1,9276970624923706;1,7702492475509644;7,8125;9,641783714294434;9,165081024169922;0;0;100;10;1;
679,442;-0,9375;1,9276970624923706;1,7702492475509644;7,9375;9,641783714294434;9,165081024169922;0;0;100;10;1;
679,445;-0,9375;1,9276970624923706;1,7702492475509644;7,9375;9,641783714294434;9,165081024169922;0;0;100;10;1;
679,447;-0,9375;1,9276970624923706;1,7702492475509644;7,9375;9,641783714294434;9,165081024169922;0;0;100;10;1;
679,45;-0,9375;1,9447520971298218;1,753842830657959;7,9375;9,663228988647461;9,212614059448242;0;0;100;10;1;
679,452;-0,9375;1,9447520971298218;1,753842830657959;8;9,663228988647461;9,212614059448242;0;0;100;10;1;
679,455;-0,9375;1,9447520971298218;1,753842830657959;8;9,663228988647461;9,212614059448242;0;0;100;10;1;
679,458;-0,9375;1,9447520971298218;1,753842830657959;8;9,663228988647461;9,212614059448242;0;0;100;10;1;
679,461;-1;1,8018227815628052;1,6405420303344727;8,0625;9,660619735717773;9,25182819366455;0;0;100;10;1;
679,464;-1;1,8018227815628052;1,6405420303344727;8,0625;9,660619735717773;9,25182819366455;0;0;100;10;1;
679,466;-1;1,8018227815628052;1,6405420303344727;8,0625;9,660619735717773;9,25182819366455;0;0;100;10;1;
679,469;-1;1,8018227815628052;1,6405420303344727;8,0625;9,660619735717773;9,25182819366455;0;0;100;10;1;
679,472;-1;1,6398781538009644;1,5182359218597412;8,1875;9,949244499206543;9,479236602783203;0;0;100;10;1;
679,474;-1;1,6398781538009644;1,5182359218597412;8,1875;9,949244499206543;9,479236602783203;0;0;100;10;1;
679,477;-1;1,6398781538009644;1,5182359218597412;8,1875;9,949244499206543;9,479236602783203;0;0;100;10;1;
679,48;-1;1,4052797555923462;1,3544918298721313;8,1875;10,162031173706055;9,652992248535156;0;0;100;10;1;
679,482;-1;1,4052797555923462;1,3544918298721313;8,25;10,162031173706055;9,652992248535156;0;0;100;10;1;
679,486;-1;1,4052797555923462;1,3544918298721313;8,25;10,162031173706055;9,652992248535156;0;0;100;10;1;
679,489;-1;1,4052797555923462;1,3544918298721313;8,25;10,162031173706055;9,652992248535156;0;0;100;10;1;
679,492;-1,0625;1,4758799076080322;1,389178991317749;8,3125;10,48521900177002;9,897530555725098;0;0;100;10;1;
679,494;-1,0625;1,4758799076080322;1,389178991317749;8,3125;10,48521900177002;9,897530555725098;0;0;100;10;1;
679,497;-1,0625;1,4758799076080322;1,389178991317749;8,3125;10,48521900177002;9,897530555725098;0;0;100;10;1;
679,499;-1,0625;1,4758799076080322;1,389178991317749;8,3125;10,48521900177002;9,897530555725098;0;0;100;10;1;
679,502;-1;1,5291861295700073;1,4239071607589722;8,4375;10,826979637145996;10,152902603149414;0;0;100;10;1;
679,505;-1;1,5291861295700073;1,4239071607589722;8,4375;10,826979637145996;10,152902603149414;0;0;100;10;1;
679,507;-1;1,5291861295700073;1,4239071607589722;8,4375;10,826979637145996;10,152902603149414;0;0;100;10;1;
679,51;-1;1,4939740896224976;1,390929937362671;8,4375;11,012475967407227;10,303360939025879;0;0;100;10;1;
679,513;-1;1,4939740896224976;1,390929937362671;8,5;11,012475967407227;10,303360939025879;0;0;100;10;1;
679,515;-1;1,4939740896224976;1,390929937362671;8,5;11,012475967407227;10,303360939025879;0;0;100;10;1;
679,518;-1;1,4939740896224976;1,390929937362671;8,5;11,012475967407227;10,303360939025879;0;0;100;10;1;
679,52;-1;1,6433963775634766;1,4805874824523926;8,5;11,072479248046875;10,361846923828125;0;0;100;10;1;
679,524;-1;1,6433963775634766;1,4805874824523926;8,5;11,072479248046875;10,361846923828125;0;0;100;10;1;
679,526;-1;1,6433963775634766;1,4805874824523926;8,5;11,072479248046875;10,361846923828125;0;0;100;10;1;
679,529;-1;1,6433963775634766;1,4805874824523926;8,5;11,072479248046875;10,361846923828125;0;0;100;10;1;
679,531;-1,0625;1,5002201795578003;1,3712464570999146;8,5625;10,987940788269043;10,317375183105469;0;0;100;10;1;
679,534;-1,0625;1,5002201795578003;1,3712464570999146;8,5625;10,987940788269043;10,317375183105469;0;0;100;10;1;
679,537;-1,0625;1,5002201795578003;1,3712464570999146;8,5625;10,987940788269043;10,317375183105469;0;0;100;10;1;
679,54;-1,0625;1,4109100103378296;1,3015855550765991;8,5;10,752653121948242;10,163073539733887;0;0;100;10;1;
679,543;-1,0625;1,4109100103378296;1,3015855550765991;8,5;10,752653121948242;10,163073539733887;0;0;100;10;1;
679,546;-1,0625;1,4109100103378296;1,3015855550765991;8,5;10,752653121948242;10,163073539733887;0;0;100;10;1;
679,548;-1,0625;1,4109100103378296;1,3015855550765991;8,5;10,752653121948242;10,163073539733887;0;0;100;10;1;
679,551;-1,0625;1,3043032884597778;1,2070106267929077;8,4375;10,739237785339355;10,142590522766113;0;0;100;10;1;
679,553;-1,0625;1,3043032884597778;1,2070106267929077;8,4375;10,739237785339355;10,142590522766113;0;0;100;10;1;
679,557;-1,0625;1,3043032884597778;1,2070106267929077;8,4375;10,739237785339355;10,142590522766113;0;0;100;10;1;
679,559;-1,0625;1,3043032884597778;1,2070106267929077;8,4375;10,739237785339355;10,142590522766113;0;0;100;10;1;
679,562;-1,0625;1,3071728944778442;1,1987824440002441;8,375;10,697946548461914;10,088253021240234;0;0;100;10;1;
679,565;-1,0625;1,3071728944778442;1,1987824440002441;8,375;10,697946548461914;10,088253021240234;0;0;100;10;1;
679,567;-1,0625;1,3071728944778442;1,1987824440002441;8,375;10,697946548461914;10,088253021240234;0;0;100;10;1;
679,57;-1,0625;1,3071728944778442;1,1987824440002441;8,375;10,697946548461914;10,088253021240234;0;0;100;10;1;
679,573;-1,0625;1,6389411687850952;1,4050006866455078;8,25;10,752118110656738;10,081954956054688;0;0;100;10;1;
679,576;-1,0625;1,6389411687850952;1,4050006866455078;8,25;10,752118110656738;10,081954956054688;0;0;100;10;1;
679,578;-1,0625;1,6389411687850952;1,4050006866455078;8,25;10,752118110656738;10,081954956054688;0;0;100;10;1;
679,581;-1,0625;1,9981451034545898;1,6417937278747559;8,0625;10,775533676147461;10,04477596282959;0;0;100;10;1;
679,583;-1,0625;1,9981451034545898;1,6417937278747559;8,0625;10,775533676147461;10,04477596282959;0;0;100;10;1;
679,586;-1,0625;1,9981451034545898;1,6417937278747559;8,0625;10,775533676147461;10,04477596282959;0;0;100;10;1;
679,589;-1,0625;1,9981451034545898;1,6417937278747559;8,0625;10,775533676147461;10,04477596282959;0;0;100;10;1;
679,592;-1,0625;2,124955892562866;1,7177561521530151;7,875;10,616425514221191;9,889430046081543;0;0;100;10;1;
679,595;-1,0625;2,124955892562866;1,7177561521530151;7,875;10,616425514221191;9,889430046081543;0;0;100;10;1;
679,598;-1,0625;2,124955892562866;1,7177561521530151;7,875;10,616425514221191;9,889430046081543;0;0;100;10;1;
679,6;-1,0625;2,035390615463257;1,6565865278244019;7,875;10,321638107299805;9,635933876037598;0;0;100;10;1;
679,603;-1;2,035390615463257;1,6565865278244019;7,6875;10,321638107299805;9,635933876037598;0;0;100;10;1;
679,606;-1;2,035390615463257;1,6565865278244019;7,6875;10,321638107299805;9,635933876037598;0;0;100;10;1;
679,609;-1;2,035390615463257;1,6565865278244019;7,6875;10,321638107299805;9,635933876037598;0;0;100;10;1;
679,611;-1;1,8812849521636963;1,5499597787857056;7,5625;10,050552368164062;9,401169776916504;0;0;100;10;1;
679,614;-1;1,8812849521636963;1,5499597787857056;7,5625;10,050552368164062;9,401169776916504;0;0;100;10;1;
679,616;-1;1,8812849521636963;1,5499597787857056;7,5625;10,050552368164062;9,401169776916504;0;0;100;10;1;
679,619;-1;1,8812849521636963;1,5499597787857056;7,5625;10,050552368164062;9,401169776916504;0;0;100;10;1;
679,622;-1;1,7343249320983887;1,4515128135681152;7,375;9,929898262023926;9,263078689575195;0;0;100;10;1;
679,624;-1;1,7343249320983887;1,4515128135681152;7,375;9,929898262023926;9,263078689575195;0;0;100;10;1;
679,627;-1;1,7343249320983887;1,4515128135681152;7,375;9,929898262023926;9,263078689575195;0;0;100;10;1;
679,63;-1;1,5899324417114258;1,3551509380340576;7,375;9,813509941101074;9,127664566040039;0;0;100;10;1;
679,633;-1;1,5899324417114258;1,3551509380340576;7,1875;9,813509941101074;9,127664566040039;0;0;100;10;1;
679,635;-1;1,5899324417114258;1,3551509380340576;7,1875;9,813509941101074;9,127664566040039;0;0;100;10;1;
679,639;-1;1,5899324417114258;1,3551509380340576;7,1875;9,813509941101074;9,127664566040039;0;0;100;10;1;
679,642;-0,9375;1,6592141389846802;1,3934249877929688;7;9,69217586517334;8,994314193725586;0;0;100;10;1;
679,645;-0,9375;1,6592141389846802;1,3934249877929688;7;9,69217586517334;8,994314193725586;0;0;100;10;1;
679,648;-0,9375;1,6592141389846802;1,3934249877929688;7;9,69217586517334;8,994314193725586;0;0;100;10;1;
679,651;-0,9375;1,6915677785873413;1,4103209972381592;6,8125;9,686700820922852;8,94313907623291;0;0;100;10;1;
679,655;-0,9375;1,6915677785873413;1,4103209972381592;6,8125;9,686700820922852;8,94313907623291;0;0;100;10;1;
679,658;-0,9375;1,6915677785873413;1,4103209972381592;6,8125;9,686700820922852;8,94313907623291;0;0;100;10;1;
679,661;-0,9375;1,6363041400909424;1,3589493036270142;6,75;9,618318557739258;8,865275382995605;0;0;100;10;1;
679,664;-0,9375;1,6363041400909424;1,3589493036270142;6,75;9,618318557739258;8,865275382995605;0;0;100;10;1;
679,667;-0,9375;1,6363041400909424;1,3589493036270142;6,75;9,618318557739258;8,865275382995605;0;0;100;10;1;
679,67;-0,9375;1,6363041400909424;1,3589493036270142;6,75;9,618318557739258;8,865275382995605;0;0;100;10;1;
679,673;-1;1,7192270755767822;1,3935130834579468;6,625;9,508788108825684;8,767129898071289;0;0;100;10;1;
679,677;-1;1,7192270755767822;1,3935130834579468;6,625;9,508788108825684;8,767129898071289;0;0;100;10;1;
679,679;-1;1,7192270755767822;1,3935130834579468;6,625;9,508788108825684;8,767129898071289;0;0;100;10;1;
679,682;-1;1,8004854917526245;1,4274832010269165;6,625;9,402327537536621;8,670984268188477;0;0;100;10;1;
679,685;-1;1,8004854917526245;1,4274832010269165;6,625;9,402327537536621;8,670984268188477;0;0;100;10;1;
679,689;-1;1,8004854917526245;1,4274832010269165;6,625;9,402327537536621;8,670984268188477;0;0;100;10;1;
679,692;-1,0625;1,8168939352035522;1,4104177951812744;6,5625;9,333394050598145;8,617250442504883;0;0;100;10;1;
679,695;-1,0625;1,8168939352035522;1,4104177951812744;6,5625;9,333394050598145;8,617250442504883;0;0;100;10;1;
679,698;-1,0625;1,8168939352035522;1,4104177951812744;6,5625;9,333394050598145;8,617250442504883;0;0;100;10;1;
679,701;-1,1875;2,00048828125;1,4908678531646729;6,5625;9,22523307800293;8,548433303833008;0;0;100;10;1;
679,704;-1,1875;2,00048828125;1,4908678531646729;6,5625;9,22523307800293;8,548433303833008;0;0;100;10;1;
679,708;-1,1875;2,00048828125;1,4908678531646729;6,5625;9,22523307800293;8,548433303833008;0;0;100;10;1;
679,71;-1,1875;2,1875712871551514;1,5758001804351807;6,5625;9,113251686096191;8,475083351135254;0;0;100;10;1;
679,713;-1,25;2,1875712871551514;1,5758001804351807;6,5625;9,113251686096191;8,475083351135254;0;0;100;10;1;
679,716;-1,25;2,1875712871551514;1,5758001804351807;6,5625;9,113251686096191;8,475083351135254;0;0;100;10;1;
679,719;-1,25;2,1875712871551514;1,5758001804351807;6,5625;9,113251686096191;8,475083351135254;0;0;100;10;1;
679,723;-1,375;1,8975197076797485;1,3429889678955078;6,5;9,00355339050293;8,401269912719727;0;0;100;10;1;
679,725;-1,375;1,8975197076797485;1,3429889678955078;6,5;9,00355339050293;8,401269912719727;0;0;100;10;1;
679,728;-1,375;1,8975197076797485;1,3429889678955078;6,5;9,00355339050293;8,401269912719727;0;0;100;10;1;
679,731;-1,5;1,5907282829284668;1,099586009979248;6,5;8,95068359375;8,36426067352295;0;0;100;10;1;
679,734;-1,5;1,5907282829284668;1,099586009979248;6,5;8,95068359375;8,36426067352295;0;0;100;10;1;
679,737;-1,5;1,5907282829284668;1,099586009979248;6,5;8,95068359375;8,36426067352295;0;0;100;10;1;
679,74;-1,5625;1,3187626600265503;0,8750019073486328;6,4375;9,090459823608398;8,452220916748047;0;0;100;10;1;
679,743;-1,5625;1,3187626600265503;0,8750019073486328;6,4375;9,090459823608398;8,452220916748047;0;0;100;10;1;
679,746;-1,5625;1,3187626600265503;0,8750019073486328;6,4375;9,090459823608398;8,452220916748047;0;0;100;10;1;
679,749;-1,5625;1,3187626600265503;0,8750019073486328;6,4375;9,090459823608398;8,452220916748047;0;0;100;10;1;
679,752;-1,6875;1,2680587768554688;0,7995683550834656;6,375;9,040635108947754;8,401897430419922;0;0;100;10;1;
679,756;-1,6875;1,2680587768554688;0,7995683550834656;6,375;9,040635108947754;8,401897430419922;0;0;100;10;1;
679,759;-1,6875;1,2680587768554688;0,7995683550834656;6,375;9,040635108947754;8,401897430419922;0;0;100;10;1;
679,762;-1,75;1,3290010690689087;0,7998691201210022;6,25;8,98818588256836;8,335042953491211;0;0;100;10;1;
679,764;-1,75;1,3290010690689087;0,7998691201210022;6,25;8,98818588256836;8,335042953491211;0;0;100;10;1;
679,767;-1,75;1,3290010690689087;0,7998691201210022;6,25;8,98818588256836;8,335042953491211;0;0;100;10;1;
679,77;-1,75;1,3290010690689087;0,7998691201210022;6,25;8,98818588256836;8,335042953491211;0;0;100;10;1;
679,773;-1,8125;1,3097589015960693;0,7596986889839172;6,125;8,996796607971191;8,295915603637695;0;0;100;10;1;
679,776;-1,8125;1,3097589015960693;0,7596986889839172;6,125;8,996796607971191;8,295915603637695;0;0;100;10;1;
679,779;-1,8125;1,3097589015960693;0,7596986889839172;6,125;8,996796607971191;8,295915603637695;0;0;100;10;1;
679,781;-1,8125;1,6284104585647583;0,940762460231781;6,125;9,064027786254883;8,295093536376953;0;0;100;10;1;
679,784;-1,8125;1,6284104585647583;0,940762460231781;6,125;9,064027786254883;8,295093536376953;0;0;100;10;1;
679,787;-1,8125;1,6284104585647583;0,940762460231781;6,125;9,064027786254883;8,295093536376953;0;0;100;10;1;
679,79;-1,875;1,5700095891952515;0,8783937692642212;5,9375;8,951184272766113;8,161952018737793;0;0;100;10;1;
679,793;-1,875;1,5700095891952515;0,8783937692642212;5,9375;8,951184272766113;8,161952018737793;0;0;100;10;1;
679,796;-1,875;1,5700095891952515;0,8783937692642212;5,9375;8,951184272766113;8,161952018737793;0;0;100;10;1;
679,799;-1,875;1,5700095891952515;0,8783937692642212;5,9375;8,951184272766113;8,161952018737793;0;0;100;10;1;
679,802;-1,9375;1,7446482181549072;0,9764859676361084;5,5;8,72594928741455;7,937577724456787;0;0;100;10;1;
679,805;-1,9375;1,7446482181549072;0,9764859676361084;5,5;8,72594928741455;7,937577724456787;0;0;100;10;1;
679,808;-1,9375;1,7446482181549072;0,9764859676361084;5,5;8,72594928741455;7,937577724456787;0;0;100;10;1;
679,811;-1,9375;1,7322309017181396;0,9734141826629639;5,25;8,489277839660645;7,705099105834961;0;0;100;10;1;
679,814;-1,875;1,7322309017181396;0,9734141826629639;5,25;8,489277839660645;7,705099105834961;0;0;100;10;1;
679,816;-1,875;1,7322309017181396;0,9734141826629639;5,25;8,489277839660645;7,705099105834961;0;0;100;10;1;
679,819;-1,875;1,7322309017181396;0,9734141826629639;5,25;8,489277839660645;7,705099105834961;0;0;100;10;1;
679,822;-1,875;1,8342921733856201;1,0308691263198853;5;8,154470443725586;7,399530410766602;0;0;100;10;1;
679,825;-1,875;1,8342921733856201;1,0308691263198853;5;8,154470443725586;7,399530410766602;0;0;100;10;1;
679,828;-1,875;1,8342921733856201;1,0308691263198853;5;8,154470443725586;7,399530410766602;0;0;100;10;1;
679,83;-1,875;2,0364744663238525;1,1545348167419434;5;7,811194896697998;7,088453769683838;0;0;100;10;1;
679,833;-1,875;2,0364744663238525;1,1545348167419434;5;7,811194896697998;7,088453769683838;0;0;100;10;1;
679,835;-1,875;2,0364744663238525;1,1545348167419434;5;7,811194896697998;7,088453769683838;0;0;100;10;1;
679,838;-1,875;2,0364744663238525;1,1545348167419434;5;7,811194896697998;7,088453769683838;0;0;100;10;1;
679,841;-1,875;2,112399101257324;1,2111384868621826;4,6875;7,194896221160889;6,585423469543457;0;0;100;10;1;
679,844;-1,875;2,112399101257324;1,2111384868621826;4,6875;7,194896221160889;6,585423469543457;0;0;100;10;1;
679,847;-1,875;2,112399101257324;1,2111384868621826;4,6875;7,194896221160889;6,585423469543457;0;0;100;10;1;
679,85;-1,875;2,112399101257324;1,2111384868621826;4,6875;7,194896221160889;6,585423469543457;0;0;100;10;1;
679,852;-1,8125;2,388110399246216;1,3956445455551147;4,1875;6,790699481964111;6,243892192840576;0;0;100;10;1;
679,855;-1,8125;2,388110399246216;1,3956445455551147;4,1875;6,790699481964111;6,243892192840576;0;0;100;10;1;
679,858;-1,8125;2,388110399246216;1,3956445455551147;4,1875;6,790699481964111;6,243892192840576;0;0;100;10;1;
679,861;-1,8125;2,388110399246216;1,3956445455551147;4,1875;6,790699481964111;6,243892192840576;0;0;100;10;1;
679,863;-1,8125;2,5126922130584717;1,4795126914978027;3,9375;6,24419641494751;5,81002140045166;0;0;100;10;1;
679,866;-1,8125;2,5126922130584717;1,4795126914978027;3,9375;6,24419641494751;5,81002140045166;0;0;100;10;1;
679,868;-1,8125;2,5126922130584717;1,4795126914978027;3,9375;6,24419641494751;5,81002140045166;0;0;100;10;1;
679,871;-1,8125;2,5126922130584717;1,4795126914978027;3,9375;6,24419641494751;5,81002140045166;0;0;100;10;1;
679,874;-1,8125;2,6228554248809814;1,5536081790924072;3,75;5,822536945343018;5,47037935256958;0;0;100;10;1;
679,877;-1,8125;2,6228554248809814;1,5536081790924072;3,75;5,822536945343018;5,47037935256958;0;0;100;10;1;
679,879;-1,8125;2,6228554248809814;1,5536081790924072;3,75;5,822536945343018;5,47037935256958;0;0;100;10;1;
679,882;-1,8125;2,779709577560425;1,6590863466262817;3,75;5,3872389793396;5,121743679046631;0;0;100;10;1;
679,884;-1,8125;2,779709577560425;1,6590863466262817;3,75;5,3872389793396;5,121743679046631;0;0;100;10;1;
679,887;-1,8125;2,779709577560425;1,6590863466262817;3,75;5,3872389793396;5,121743679046631;0;0;100;10;1;
679,89;-1,8125;2,9703283309936523;1,7802345752716064;3,75;5,02196741104126;4,851824760437012;0;0;100;10;1;
679,893;-1,8125;2,9703283309936523;1,7802345752716064;3,625;5,02196741104126;4,851824760437012;0;0;100;10;1;
679,896;-1,8125;2,9703283309936523;1,7802345752716064;3,625;5,02196741104126;4,851824760437012;0;0;100;10;1;
679,899;-1,8125;2,9703283309936523;1,7802345752716064;3,625;5,02196741104126;4,851824760437012;0;0;100;10;1;
679,902;-1,8125;3,0370612144470215;1,8073086738586426;3,625;4,770301818847656;4,680351734161377;0;0;100;10;1;
679,904;-1,8125;3,0370612144470215;1,8073086738586426;3,5;4,770301818847656;4,680351734161377;0;0;100;10;1;
679,908;-1,8125;3,0370612144470215;1,8073086738586426;3,5;4,770301818847656;4,680351734161377;0;0;100;10;1;
679,911;-1,8125;3,0370612144470215;1,8073086738586426;3,5;4,770301818847656;4,680351734161377;0;0;100;10;1;
